code,date,tas,pre,etp,qhmobs
3030,200110,12.3037071228027,39.865608215332,42.0060806274414,3.5505
3030,200111,2.61372113227844,9.67204093933105,19.672290802002,3.234
3030,200112,-0.66551399230957,15.4025964736938,15.2810764312744,3.359
3030,200201,3.19422221183777,21.5470485687256,17.6927108764648,3.107
3030,200202,4.58623361587524,10.9329090118408,29.3643112182617,2.652
3030,200203,6.20374870300293,44.7651100158691,41.8549919128418,3.2125
3030,200204,7.78740406036377,74.1957473754883,64.4577102661133,3.6335
3030,200205,10.4009857177734,78.922233581543,79.3011703491211,4.2725
3030,200206,17.7064151763916,70.9928283691406,115.245796203613,3.5645
3030,200207,18.5852108001709,6.83359622955322,130.646408081055,3.801
3030,200208,17.6184825897217,65.0947723388672,99.4102249145508,3.81
3030,200209,14.3638029098511,34.5565948486328,69.2332534790039,3.2095
3030,200210,10.5915269851685,82.0847778320312,40.0812759399414,2.4795
3030,200211,6.22876691818237,53.5734100341797,19.7027893066406,2.232
3030,200212,4.72521352767944,49.9205131530762,14.1514492034912,2.811
3030,200301,1.2884179353714,47.761848449707,14.2613506317139,3.874
3030,200302,1.63326859474182,45.237060546875,21.8723297119141,3.833
3030,200303,6.92317819595337,41.2979431152344,47.6156616210938,4.3625
3030,200304,8.05806732177734,33.4174728393555,63.195915222168,4.2235
3030,200305,12.3359937667847,129.269165039062,90.8570556640625,8.5975
3030,200306,19.6610488891602,42.3515930175781,122.117362976074,4.2225
3030,200307,20.4723110198975,7.05601024627686,141.216171264648,4.425
3030,200308,21.2945957183838,42.9923706054688,118.79515838623,4.098
3030,200309,15.2742023468018,48.8741302490234,70.024299621582,3.4215
3030,200310,9.18963432312012,91.7930755615234,33.7141418457031,3.3015
3030,200311,6.09365034103394,47.987434387207,21.6245403289795,3.452
3030,200312,2.74880313873291,15.2220973968506,14.6128606796265,3.426
3030,200401,3.54474759101868,18.7906684875488,17.9544105529785,3.533
3030,200402,3.34971117973328,36.3472328186035,27.3681774139404,3.42
3030,200403,4.34219455718994,75.4871215820312,37.4118576049805,5.0255
3030,200404,6.70334577560425,95.2307968139648,56.9499435424805,6.6765
3030,200405,9.89886093139648,111.190444946289,73.5963821411133,14.5615
3030,200406,17.9307308197021,42.406005859375,117.801879882812,5.8545
3030,200407,19.1154556274414,39.7180290222168,133.536407470703,5.343
3030,200408,19.1817684173584,20.9499053955078,107.852584838867,4.167
3030,200409,16.6140594482422,31.9101161956787,77.7507781982422,3.0545
3030,200410,11.6241865158081,42.6779632568359,41.3407821655273,2.8105
3030,200411,4.43531847000122,31.6234893798828,23.0073528289795,2.838
3030,200412,1.98352479934692,35.9426422119141,13.2131748199463,2.831
3030,200501,0.805436134338379,3.27224516868591,18.527135848999,2.758
3030,200502,-0.961342096328735,20.7199115753174,22.0850410461426,2.475
3030,200503,5.21656799316406,11.9469347000122,44.9040679931641,2.4325
3030,200504,8.6280574798584,25.7692184448242,66.8991851806641,2.2635
3030,200505,14.0130205154419,33.2251167297363,100.57251739502,2.1075
3030,200506,19.2469024658203,74.3879089355469,125.890083312988,2.2915
3030,200507,20.5671634674072,8.81686210632324,144.538055419922,2.258
3030,200508,19.5502796173096,7.11015796661377,116.132720947266,1.825
3030,200509,14.7883768081665,54.5232162475586,72.5069046020508,2.0165
3030,200510,11.3960056304932,40.7842102050781,43.222225189209,2.0015
3030,200511,4.53016996383667,70.9036483764648,19.8923797607422,2.064
3030,200512,1.17123937606812,53.807918548584,14.5537586212158,2.228
3030,200601,0.581810593605042,23.7777309417725,14.8802490234375,2.369
3030,200602,1.93451333045959,39.542610168457,25.779598236084,2.133
3030,200603,6.56428670883179,22.8102169036865,44.2512550354004,2.5585
3030,200604,9.76784610748291,33.3503761291504,73.1029968261719,2.4905
3030,200605,14.2728862762451,21.0168323516846,101.07080078125,2.3805
3030,200606,17.9393882751465,107.32266998291,120.133979797363,2.7015
3030,200607,21.5394611358643,43.6736297607422,141.05876159668,2.827
3030,200608,17.6947441101074,7.22570705413818,110.924102783203,2.138
3030,200609,16.3736896514893,95.0764236450195,71.8376693725586,2.1695
3030,200610,12.9797487258911,48.7832221984863,42.988166809082,1.9155
3030,200611,8.23823070526123,30.8725452423096,22.7762699127197,2.042
3030,200612,1.98425376415253,19.443042755127,15.2438936233521,2.183
3030,200701,2.87561225891113,16.3655433654785,18.955774307251,2.25
3030,200702,5.2119402885437,56.3432273864746,24.7284870147705,2.46
3030,200703,4.71096992492676,58.945556640625,40.345458984375,2.8105
3030,200704,8.04134941101074,95.5362396240234,60.3678512573242,6.9585
3030,200705,11.8094482421875,80.7070388793945,84.540283203125,4.6315
3030,200706,16.0072860717773,26.6090660095215,107.469009399414,3.6585
3030,200707,19.5045700073242,1.90093696117401,142.064895629883,3.607
3030,200708,18.855640411377,15.3770742416382,110.138931274414,2.788
3030,200709,15.3476972579956,16.7923545837402,73.5981216430664,2.3655
3030,200710,9.74906921386719,25.8649101257324,41.1039924621582,2.4855
3030,200711,4.56709814071655,8.9201717376709,25.9204845428467,2.429
3030,200712,2.32557916641235,21.258337020874,16.1911811828613,2.483
3030,200801,4.1860408782959,21.2714195251465,20.0490131378174,2.323
3030,200802,4.65093803405762,30.2043914794922,29.9423198699951,2.263
3030,200803,5.40811109542847,27.7458000183105,44.3375205993652,2.5235
3030,200804,8.64627361297607,104.895278930664,65.7833023071289,3.8955
3030,200805,11.1820812225342,144.827163696289,77.7634124755859,8.5105
3030,200806,15.117805480957,70.6695251464844,101.211708068848,6.5725
3030,200807,19.4989986419678,9.61569404602051,140.534133911133,4.296
3030,200808,20.0036544799805,10.2133150100708,115.790138244629,3.78
3030,200809,14.531867980957,24.3172798156738,69.7875061035156,2.6845
3030,200810,9.7473030090332,148.258712768555,39.1088714599609,3.7155
3030,200811,2.98280453681946,34.281665802002,19.4184608459473,5.406
3030,200812,1.61539709568024,28.9824237823486,14.1885890960693,4.581
3030,200901,0.684530198574066,38.779411315918,14.9034252166748,4.841
3030,200902,2.79253840446472,18.1261959075928,27.8250694274902,4.831
3030,200903,6.32967710494995,42.7283248901367,49.6177177429199,5.1695
3030,200904,6.5569634437561,51.8332672119141,59.3384246826172,5.5335
3030,200905,13.9513216018677,29.2392101287842,100.880424499512,4.3535
3030,200906,18.1428909301758,9.35346508026123,121.972969055176,3.9505
3030,200907,21.1507358551025,2.61875247955322,145.373458862305,4
3030,200908,21.5421848297119,48.9257431030273,119.811630249023,3.946
3030,200909,15.5293884277344,44.5924301147461,69.4272308349609,3.6015
3030,200910,12.6666383743286,16.5780601501465,48.2095336914062,2.6665
3030,200911,7.86102151870728,17.3016891479492,25.5729598999023,2.711
3030,200912,2.98626041412354,137.650299072266,15.0881633758545,4.751
3030,201001,1.22340106964111,58.2714347839355,13.7903900146484,10.554
3030,201002,2.38765001296997,59.7407035827637,21.7298927307129,7.575
3030,201003,4.20364141464233,58.9535598754883,38.0713500976562,11.1675
3030,201004,9.16604518890381,62.8988571166992,67.1403198242188,14.3435
3030,201005,10.0876150131226,73.2843017578125,79.4669494628906,13.6445
3030,201006,15.2334222793579,73.2667846679688,101.105308532715,8.3335
3030,201007,21.259895324707,23.5076732635498,144.315490722656,6.95
3030,201008,19.7661819458008,14.8160018920898,114.327003479004,6.355
3030,201009,15.3457403182983,55.5718955993652,70.9486541748047,5.5425
3268,198501,-2.68969082832336,54.3317909240723,12.0590019226074,4.057
3268,198502,4.57940816879272,60.5199165344238,28.5581150054932,5.171
3268,198503,2.38185620307922,44.7344245910645,35.9238204956055,5.0125
3268,198504,7.04424381256104,47.0079307556152,64.118293762207,4.3075
3268,198505,7.95208597183228,73.3936386108398,71.0379104614258,4.7935
3268,198506,15.5944795608521,26.3071594238281,108.728591918945,3.5335
3268,198507,20.0199413299561,33.8868408203125,141.448028564453,2.46
3268,198508,18.1014804840088,1.96831929683685,120.63688659668,1.911
3268,198509,15.7342004776001,4.95211029052734,84.0022659301758,1.5635
3268,198510,10.0261011123657,11.3577003479004,49.286865234375,1.4335
3268,198511,3.10009264945984,38.6047592163086,18.5425586700439,1.293
3268,198512,1.6187310218811,99.7105407714844,15.0538930892944,1.337
3268,198601,0.762776076793671,66.5565948486328,15.1485986709595,1.337
3268,198602,-1.42901420593262,89.6891784667969,18.5856132507324,3.824
3268,198603,3.57442569732666,38.3835716247559,40.3419647216797,3.6295
3268,198604,2.68289947509766,84.051025390625,44.2116165161133,4.4425
3268,198605,12.2659206390381,39.0707550048828,94.3419570922852,4.3415
3268,198606,15.0442361831665,74.274284362793,112.09782409668,3.3865
3268,198607,18.4898071289062,17.8010997772217,140.045700073242,2.592
3268,198608,17.7673416137695,5.18608427047729,113.072982788086,2.001
3268,198609,15.0484867095947,78.349967956543,67.1769790649414,1.5595
3268,198610,9.62480068206787,62.4175148010254,39.9635467529297,1.6805
3268,198611,3.98999333381653,34.1418113708496,22.7451572418213,1.496
3268,198612,0.531693935394287,34.8354797363281,14.6143054962158,1.077
3268,198701,-1.3781658411026,119.511161804199,14.0976753234863,2.326
3268,198702,0.712073683738708,57.3955955505371,21.5875186920166,4.74
3268,198703,4.89621925354004,4.78031873703003,43.638988494873,4.0225
3268,198704,7.88940191268921,60.6184234619141,63.9799537658691,5.4645
3268,198705,9.76575565338135,47.8746337890625,86.0630035400391,3.3495
3268,198706,14.9860019683838,16.4876861572266,111.918785095215,2.2355
3268,198707,17.6194629669189,76.6624603271484,121.338447570801,2.19
3268,198708,19.4938659667969,4.22044801712036,116.003593444824,1.815
3268,198709,17.0298099517822,9.56762981414795,82.6437454223633,1.0875
3268,198710,9.31364154815674,135.003433227539,35.2854232788086,2.3115
3268,198711,3.50737762451172,45.1242942810059,19.4702377319336,2.583
3268,198712,3.78012990951538,73.2863693237305,17.1906185150146,3.897
3268,198801,2.13369154930115,102.502265930176,13.5324048995972,7.349
3268,198802,1.35676097869873,15.7392883300781,24.3774108886719,4.744
3268,198803,4.60676336288452,6.81486463546753,44.4971656799316,3.7575
3268,198804,6.03357124328613,144.643432617188,52.8070335388184,5.5175
3268,198805,9.35259437561035,102.698219299316,70.0933074951172,8.7395
3268,198806,11.944483757019,179.223251342773,83.7783584594727,8.5845
3268,198807,18.2886905670166,4.23982286453247,133.510345458984,5.15
3268,198808,18.7042045593262,10.562442779541,116.632331848145,1.985
3268,198809,14.3205995559692,21.3165988922119,76.9454498291016,1.7245
3268,198810,9.95438385009766,57.0915374755859,46.578784942627,0.7975
3268,198811,4.49246025085449,56.6267738342285,23.8009033203125,0.969
3268,198812,0.986015379428864,8.32219696044922,18.0670928955078,1.04
3268,198901,0.364162921905518,8.67046165466309,18.8517379760742,1.199
3268,198902,1.71162247657776,71.7701110839844,26.6136684417725,1.494
3268,198903,6.19521045684814,62.4846305847168,47.8217620849609,2.5635
3268,198904,3.90282678604126,83.2879943847656,47.3961067199707,4.1065
3268,198905,10.9868974685669,132.428512573242,86.7652740478516,5.4435
3268,198906,14.0988397598267,53.655460357666,101.387855529785,4.9405
3268,198907,19.3762187957764,34.7585792541504,143.622543334961,2.365
3268,198908,19.261100769043,19.2118396759033,112.476593017578,1.611
3268,198909,12.9882955551147,40.711254119873,66.2762222290039,1.2995
3268,198910,10.2881650924683,11.6154136657715,48.7690315246582,1.1485
3268,198911,6.2450065612793,92.0642929077148,20.9799709320068,1.185
3268,198912,4.45276880264282,129.211166381836,14.632417678833,3.484
3268,199001,0.774341762065887,37.2602386474609,16.1511306762695,3.021
3268,199002,4.72176074981689,4.21969509124756,33.0670890808105,1.981
3268,199003,3.96025514602661,15.8924951553345,43.0276527404785,2.4035
3268,199004,4.45912408828735,39.9644317626953,52.4245719909668,2.5075
3268,199005,11.0227298736572,20.7800273895264,89.5842590332031,2.0345
3268,199006,15.7718286514282,25.631103515625,110.681327819824,0.8865
3268,199007,19.3309116363525,9.76235866546631,143.386077880859,1.001
3268,199008,18.51025390625,36.1279144287109,113.641860961914,0.99
3268,199009,15.8516635894775,65.9251327514648,74.2439041137695,1.2595
3268,199010,8.86935901641846,114.155853271484,35.6114158630371,2.1475
3268,199011,3.85366463661194,48.2056427001953,21.1316184997559,2.531
3268,199012,-0.877406418323517,38.827205657959,13.8084812164307,1.945
3268,199101,-0.13617978990078,15.0222263336182,14.1271476745605,2.285
3268,199102,-0.64189612865448,75.224006652832,21.2160148620605,2.118
3268,199103,4.22227764129639,67.1860198974609,34.7540512084961,7.4925
3268,199104,4.71921873092651,108.715759277344,54.9674224853516,10.5185
3268,199105,7.71354722976685,50.3696975708008,75.2114334106445,4.5255
3268,199106,14.9745559692383,15.3972778320312,107.200973510742,3.0845
3268,199107,18.8065280914307,34.7465286254883,141.166931152344,1.796
3268,199108,19.8231525421143,12.171070098877,120.999794006348,1.741
3268,199109,15.3486614227295,123.327705383301,73.0086822509766,1.5115
3268,199110,6.77899169921875,67.5141677856445,34.9948883056641,1.1935
3268,199111,3.42402696609497,53.7031860351562,20.7917022705078,1.17
3268,199112,1.96408128738403,39.9667625427246,15.9423274993896,2.526
3268,199201,-1.70946669578552,8.92299365997314,16.1111526489258,1.654
3268,199202,1.31233870983124,19.93630027771,28.7493839263916,1.311
3268,199203,3.26758813858032,45.323299407959,39.2065124511719,1.1945
3268,199204,6.24964189529419,40.9815940856934,60.7072792053223,4.4075
3268,199205,10.7613821029663,81.2638549804688,85.773681640625,3.5095
3268,199206,10.1709642410278,64.4622802734375,82.8782501220703,2.8505
3268,199207,18.0734386444092,24.4802360534668,132.702972412109,2.654
3268,199208,18.8811492919922,27.4589328765869,112.11181640625,2.015
3268,199209,14.7398824691772,16.1918106079102,78.0110931396484,1.3885
3268,199210,6.50739336013794,136.353652954102,30.8832397460938,1.3545
3268,199211,6.35931205749512,6.97545576095581,26.0356845855713,1.133
3268,199212,1.05301904678345,65.7451019287109,14.1724300384521,1.118
3268,199301,2.33745408058167,3.74339389801025,21.7732048034668,1.539
3268,199302,0.0999457761645317,17.933422088623,24.155387878418,1.659
3268,199303,3.50009179115295,27.5247116088867,40.8584175109863,1.3605
3268,199304,5.49983644485474,48.195556640625,55.7510108947754,1.1945
3268,199305,9.08945465087891,68.0496368408203,73.6819534301758,1.4455
3268,199306,13.8891706466675,50.250358581543,102.08576965332,1.2025
3268,199307,17.3746948242188,6.76183223724365,134.927719116211,1.104
3268,199308,18.6564750671387,1.92355847358704,112.456871032715,1.086
3268,199309,11.8863515853882,65.0362396240234,60.9883880615234,1.1615
3268,199310,5.26221418380737,164.631408691406,27.4043483734131,1.5965
3268,199311,3.19136810302734,33.7038650512695,18.7915859222412,1.813
3268,199312,2.75820088386536,20.2751579284668,15.2900047302246,1.583
3268,199401,0.0302599668502808,51.2984275817871,15.727952003479,3.755
3268,199402,1.47801864147186,39.5355453491211,23.8305206298828,2.471
3268,199403,6.93633699417114,1.65454280376434,49.3046913146973,2.4625
3268,199404,4.56254911422729,44.0360870361328,52.642879486084,1.9995
3268,199405,10.9992628097534,40.7995147705078,81.0956726074219,2.0795
3268,199406,15.1221380233765,2.21271371841431,112.425773620605,1.6995
3268,199407,21.0413608551025,4.41577625274658,149.137710571289,1.693
3268,199408,20.1470470428467,1.06759715080261,118.445877075195,1.14
3268,199409,12.0931367874146,38.4863166809082,62.9242057800293,1.0015
3268,199410,9.54985904693604,103.111282348633,35.3624801635742,0.8415
3268,199411,7.14064025878906,53.910213470459,24.7250595092773,0.749
3268,199412,2.52306127548218,38.979866027832,15.7629947662354,0.79
3268,199501,1.21285319328308,28.5588665008545,15.8480262756348,0.893
3268,199502,3.54960107803345,29.0544548034668,28.2905254364014,0.937
3268,199503,4.14287042617798,8.35635375976562,42.9574851989746,1.1505
3268,199504,6.94672346115112,28.0321006774902,63.8461570739746,0.9775
3268,199505,11.3141384124756,77.9018936157227,84.8296051025391,1.1365
3268,199506,14.001766204834,93.4906692504883,99.9194183349609,0.9855
3268,199507,19.1651191711426,22.6682147979736,136.573699951172,1.198
3268,199508,17.2086009979248,53.3087882995605,102.576301574707,1.017
3268,199509,11.532036781311,17.6992950439453,58.6031112670898,1.0945
3268,199510,11.2264566421509,5.263831615448,46.3363189697266,1.0555
3268,199511,6.47592639923096,76.9616012573242,22.233304977417,0.981
3268,199512,2.47493243217468,160.258590698242,13.0023822784424,1.769
3268,199601,2.1161162853241,112.567817687988,14.4514322280884,7.406
3268,199602,-0.412267714738846,53.8487358093262,21.9259052276611,4.711
3268,199603,3.39127063751221,23.7886180877686,37.4442939758301,3.7755
3268,199604,7.08039903640747,37.8937644958496,60.6485939025879,3.6425
3268,199605,9.45088672637939,90.6686172485352,73.7298812866211,3.4915
3268,199606,14.2965173721313,56.9367408752441,104.012298583984,1.9765
3268,199607,16.9445495605469,39.1822242736816,133.447555541992,1.538
3268,199608,15.8431529998779,57.6592788696289,101.430419921875,1.654
3268,199609,11.0971994400024,42.0049934387207,62.741943359375,1.4235
3268,199610,8.70838642120361,4.60706806182861,43.4858322143555,0.9785
3268,199611,4.18187475204468,158.241455078125,19.6041526794434,2.027
3268,199612,1.50006508827209,179.613159179688,11.80237865448,8.292
3268,199701,1.23469960689545,128.685287475586,15.1682090759277,16.762
3268,199702,4.67426872253418,6.20659065246582,32.8152694702148,5.204
3268,199703,6.55511808395386,1.25771069526672,55.6913414001465,3.4355
3268,199704,8.28768730163574,38.9213943481445,69.1574630737305,2.6735
3268,199705,10.587197303772,105.251495361328,80.2397003173828,2.4175
3268,199706,12.9255132675171,41.9957122802734,90.5338745117188,2.3715
3268,199707,15.4766139984131,52.7474403381348,120.331260681152,1.907
3268,199708,17.2294178009033,46.8385009765625,104.639686584473,1.601
3268,199709,14.8285484313965,44.6795387268066,74.0846405029297,1.4675
3268,199710,10.5844411849976,11.7694807052612,44.773193359375,1.5185
3268,199711,4.40572452545166,155.519271850586,17.3423881530762,2.108
3268,199712,1.43875515460968,142.149002075195,13.5924291610718,9.151
3268,199801,1.6945207118988,31.4324512481689,16.6272087097168,5.639
3268,199802,4.15088891983032,18.3706207275391,31.9755687713623,3.593
3268,199803,5.87355375289917,12.1177854537964,48.6280517578125,2.6475
3268,199804,4.28831005096436,87.784538269043,46.9474449157715,2.1975
3268,199805,8.82686805725098,116.526580810547,67.6847076416016,6.8345
3268,199806,15.1042833328247,23.4121513366699,107.157852172852,5.2575
3268,199807,18.7927494049072,19.1470527648926,137.984558105469,2.632
3268,199808,18.462287902832,55.3320922851562,111.523765563965,1.852
3268,199809,14.5223188400269,31.8044528961182,68.2654647827148,1.5925
3268,199810,8.54817867279053,30.0968170166016,40.0059013366699,1.5555
3268,199811,3.62933731079102,40.089038848877,20.3116912841797,1.319
3268,199812,0.504304766654968,26.1058902740479,16.4917964935303,1.355
3268,199901,0.800746738910675,34.9676170349121,17.0548877716064,1.355
3268,199902,0.441849440336227,36.6466751098633,24.4777069091797,1.276
3268,199903,3.27440333366394,47.7471466064453,37.9879264831543,1.3595
3268,199904,6.00561618804932,47.5327491760254,59.8643493652344,1.3795
3268,199905,11.759407043457,51.1104545593262,83.9633636474609,1.2455
3268,199906,14.4647531509399,95.1809463500977,102.028671264648,1.4335
3268,199907,18.5670890808105,51.1035003662109,136.01025390625,1.301
3268,199908,18.9372234344482,7.92977714538574,110.818656921387,1.268
3268,199909,13.7973623275757,109.977569580078,63.5073165893555,1.1495
3268,199910,8.77431869506836,141.532165527344,36.6753349304199,2.4775
3268,199911,1.4100569486618,47.6785163879395,17.0201778411865,2.226
3268,199912,0.718782007694244,40.5038528442383,14.244478225708,2.348
3268,200001,-1.65815031528473,11.2901010513306,16.1367034912109,2.14
3268,200002,4.28665971755981,4.33636426925659,32.4363975524902,1.666
3268,200003,4.4543251991272,29.2346477508545,43.402530670166,1.4335
3268,200004,4.76994228363037,122.17504119873,48.3024597167969,4.2915
3268,200005,11.9177951812744,91.0373992919922,85.1773529052734,5.3915
3268,200006,15.5035457611084,30.253345489502,108.417518615723,2.3955
3268,200007,17.7155323028564,6.77296304702759,129.946884155273,1.686
3268,200008,18.2048854827881,4.55304431915283,108.483512878418,1.327
3268,200009,14.6896152496338,14.024998664856,73.7959213256836,1.1245
3268,200010,8.06347560882568,104.082626342773,36.7049789428711,1.0525
3268,200011,2.79901456832886,95.2094802856445,16.4703426361084,1.136
3268,200012,2.36318421363831,117.709579467773,13.3564138412476,2.994
3268,200101,1.31650114059448,119.116638183594,13.8741865158081,9.664
3268,200102,1.1892911195755,39.5034332275391,24.1299686431885,7.912
3268,200103,6.16560077667236,138.243301391602,37.2164077758789,16.4785
3268,200104,6.26567316055298,16.6416511535645,59.8951873779297,4.3995
3268,200105,9.69837665557861,48.8928565979004,76.4878997802734,2.9045
3268,200106,16.2600154876709,7.08587455749512,115.088027954102,1.8475
3268,200107,17.5669002532959,17.1442108154297,129.860595703125,1.693
3268,200108,18.7151165008545,22.2288475036621,108.837539672852,1.618
3268,200109,13.3026142120361,58.2120361328125,67.8955230712891,1.2755
3268,200110,10.662805557251,58.1663436889648,40.6965408325195,1.5405
3268,200111,1.41243672370911,6.44361352920532,18.1521320343018,1.606
3268,200112,-1.758584856987,22.4655609130859,14.0236186981201,1.583
3268,200201,1.55266213417053,29.2877292633057,17.1747970581055,1.234
3268,200202,2.57033491134644,17.1665878295898,28.1529693603516,0.878
3268,200203,4.16313028335571,62.3915214538574,38.3358840942383,1.2335
3268,200204,5.84056997299194,74.5550689697266,60.8945617675781,2.3725
3268,200205,8.59056377410889,72.2889862060547,74.8771133422852,3.6705
3268,200206,15.8394641876221,77.1397018432617,107.483779907227,1.7805
3268,200207,16.7869911193848,8.48799514770508,128.072189331055,1.759
3268,200208,15.9493474960327,62.6188201904297,97.6606369018555,1.785
3268,200209,12.2741003036499,38.5830268859863,66.7664642333984,1.0385
3268,200210,9.16245555877686,102.665145874023,39.171272277832,1.6995
3268,200211,4.80396270751953,104.896369934082,17.896936416626,3.011
3268,200212,2.92735266685486,84.345085144043,12.9485187530518,4.672
3268,200301,-0.336468011140823,87.7113723754883,13.0763931274414,7.621
3268,200302,0.0662071853876114,54.1593246459961,20.7154064178467,5.361
3268,200303,4.93169355392456,52.2751808166504,43.4133148193359,5.5285
3268,200304,5.95004272460938,33.0075988769531,54.9397163391113,3.9395
3268,200305,11.120325088501,114.379753112793,86.0881729125977,7.4515
3268,200306,18.0092945098877,55.7290496826172,113.727310180664,3.0805
3268,200307,18.5308494567871,7.31302928924561,135.589157104492,1.855
3268,200308,19.6658325195312,33.8903694152832,114.181465148926,1.601
3268,200309,14.2404851913452,49.603199005127,68.19287109375,1.5635
3268,200310,7.67432165145874,166.418228149414,31.1869144439697,1.6195
3268,200311,5.2765941619873,58.0427169799805,20.5754222869873,2.821
3268,200312,1.41613364219666,27.0321292877197,14.2146482467651,2.219
3268,200401,1.97121131420135,25.7905158996582,16.7983455657959,1.983
3268,200402,0.996883869171143,46.3586692810059,25.7573547363281,1.88
3268,200403,2.20497345924377,68.8279190063477,34.3995208740234,2.8395
3268,200404,4.9363899230957,104.949584960938,52.1013221740723,5.9455
3268,200405,7.72980642318726,107.723907470703,67.1812515258789,9.2295
3268,200406,15.9022855758667,49.6297378540039,111.250312805176,3.6265
3268,200407,17.6246356964111,34.6513900756836,130.712829589844,1.922
3268,200408,17.2435913085938,20.3149757385254,103.193748474121,1.428
3268,200409,15.2354164123535,30.4761524200439,76.3560028076172,1.4125
3268,200410,10.0510263442993,71.7455673217773,39.143669128418,0.9885
3268,200411,2.9211688041687,33.986515045166,21.947582244873,1.409
3268,200412,0.496173143386841,41.4233932495117,13.0775899887085,1.428
3268,200501,-0.864998698234558,3.83209800720215,17.955602645874,1.184
3268,200502,-2.81348371505737,32.8421745300293,21.6365394592285,1.09
3268,200503,3.09004139900208,16.8785533905029,40.5473709106445,1.2855
3268,200504,7.14900493621826,23.891134262085,61.5280723571777,1.2405
3268,200505,12.480073928833,36.7668533325195,94.6070251464844,0.7445
3268,200506,17.2638607025146,69.7792739868164,118.287490844727,0.6795
3268,200507,19.0184097290039,4.7482705116272,142.987442016602,0.813
3268,200508,18.2073173522949,6.42571973800659,115.487060546875,0.923
3268,200509,13.180962562561,48.3102912902832,71.9841842651367,0.6325
3268,200510,9.98653602600098,45.1183891296387,43.0036430358887,0.3605
3268,200511,3.14395904541016,71.0831451416016,18.9978713989258,0.357
3268,200512,-0.415093928575516,78.1444320678711,13.9657363891602,0.593
3268,200601,-0.810600638389587,23.2302150726318,14.9828128814697,0.662
3268,200602,0.0877921655774117,57.8384208679199,25.51344871521,0.583
3268,200603,4.67663192749023,49.4548568725586,41.0258255004883,3.3715
3268,200604,8.26841068267822,57.5293159484863,67.0442504882812,2.0095
3268,200605,12.7596120834351,29.6119747161865,96.363037109375,1.6215
3268,200606,16.1538219451904,105.99927520752,114.320404052734,1.2715
3268,200607,19.5286617279053,48.4131355285645,138.263626098633,1.524
3268,200608,16.2346744537354,2.28224778175354,108.195465087891,1.022
3268,200609,14.9286508560181,99.8682479858398,70.574333190918,0.7895
3268,200610,11.4648857116699,82.0876617431641,41.5457382202148,1.0995
3268,200611,7.33523511886597,39.1141242980957,23.4202117919922,1.137
3268,200612,0.666004657745361,30.0213565826416,14.7348098754883,1.447
3268,200701,1.1748434305191,16.1720447540283,18.6684074401855,1.226
3268,200702,3.39932417869568,81.6158828735352,23.6089420318604,2.083
3268,200703,2.96816086769104,70.8246841430664,37.0540008544922,2.1375
3268,200704,6.92080354690552,93.856559753418,58.6312446594238,6.1985
3268,200705,10.4591417312622,89.7123870849609,82.4096603393555,3.4625
3268,200706,14.3448696136475,37.4567756652832,102.832046508789,2.2175
3268,200707,17.8620529174805,2.81628131866455,139.445953369141,1.568
3268,200708,17.4820384979248,14.0942707061768,109.516296386719,1.203
3268,200709,14.6694459915161,17.204273223877,73.4412460327148,1.0815
3268,200710,8.4004373550415,23.382417678833,42.7007789611816,0.7615
3268,200711,3.52079224586487,28.0068054199219,26.3359508514404,0.806
3268,200712,1.25625133514404,19.0695209503174,16.4642105102539,0.9
3268,200801,3.24366164207458,39.1480026245117,19.8521595001221,0.9
3268,200802,3.67564630508423,33.7047119140625,30.3706016540527,0.842
3268,200803,4.38695001602173,28.0072498321533,42.8515663146973,1.0455
3268,200804,7.55671119689941,162.557281494141,61.5660133361816,3.6815
3268,200805,9.7812385559082,131.516494750977,72.7854690551758,4.1075
3268,200806,14.0725736618042,72.6613616943359,99.1095199584961,5.0545
3268,200807,18.3301525115967,13.7504014968872,137.614135742188,2.512
3268,200808,18.8725242614746,11.5416917800903,114.003158569336,1.891
3268,200809,13.5594186782837,16.617733001709,68.3995056152344,1.3765
3268,200810,9.05664539337158,178.791870117188,39.8164901733398,1.4135
3268,200811,2.2264096736908,45.9488677978516,19.3965969085693,2.368
3268,200812,0.884951889514923,36.9371109008789,14.430871963501,2.965
3268,200901,-0.354145586490631,62.1586303710938,15.2167587280273,3.133
3268,200902,1.80947196483612,20.2237148284912,28.1864337921143,4.329
3268,200903,5.1235146522522,55.4724082946777,48.0649871826172,3.1515
3268,200904,5.26383781433105,71.3430709838867,55.904712677002,4.9795
3268,200905,12.7336568832397,29.9314956665039,98.1850204467773,3.0085
3268,200906,16.846227645874,14.7133026123047,116.674201965332,2.1755
3268,200907,20.2260417938232,1.61129260063171,144.896987915039,1.542
3268,200908,20.4710941314697,44.4864654541016,117.735359191895,1.741
3268,200909,14.2547302246094,45.6216316223145,67.4605865478516,1.3195
3268,200910,11.4061861038208,26.9691104888916,49.0258026123047,1.1515
3268,200911,6.64798831939697,24.4041328430176,24.1376724243164,0.896
3268,200912,1.86759948730469,237.209197998047,14.882622718811,4.685
3268,201001,0.196206822991371,75.0914001464844,13.761869430542,8.48
3268,201002,1.16311728954315,107.9814453125,21.5585479736328,7.61
3268,201003,2.85975408554077,69.1923446655273,35.8251495361328,7.7625
